route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
10745,4_merged_1235632,1195767,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90332,121287
10745,4_merged_1235632,1195768,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90333,121287
10745,4_merged_1235632,1195769,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90332,121287
10745,4_merged_1235632,1195770,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90332,121287
10745,4_merged_1235632,1195771,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90332,121287
10745,4_merged_1235632,1195772,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195773,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195774,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90333,121288
10745,4_merged_1235632,1195775,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195776,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90333,121288
10745,4_merged_1235632,1195777,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195778,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90333,121288
10745,4_merged_1235632,1195779,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195780,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90333,121288
10745,4_merged_1235632,1195781,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195782,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90333,121288
10745,4_merged_1235632,1195783,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195784,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90333,121288
10745,4_merged_1235632,1195785,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195786,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90333,121288
10745,4_merged_1235632,1195787,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195788,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90333,121288
10745,4_merged_1235632,1195789,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195790,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90333,121288
10745,4_merged_1235632,1195791,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195792,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90333,121288
10745,4_merged_1235632,1195793,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195794,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90333,121288
10745,4_merged_1235632,1195795,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195796,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90333,121288
10745,4_merged_1235632,1195797,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195798,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,4_merged_1235632,1195799,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90332,121288
10745,2_merged_1235631,1195800,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195801,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195802,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195803,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195804,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195805,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195806,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195807,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195808,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195809,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195810,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195811,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195812,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195813,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195814,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195815,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195816,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195817,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195818,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195819,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195820,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195821,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195822,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195823,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195824,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195825,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195826,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195827,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195828,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195829,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195830,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195831,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195832,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195833,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195834,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195835,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195836,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195837,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195838,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195839,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195840,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195841,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90335,121287
10745,2_merged_1235631,1195842,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195843,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195844,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195845,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195846,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195847,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90334,121287
10745,2_merged_1235631,1195848,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195849,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195850,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195851,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195852,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90336,121287
10745,2_merged_1235631,1195853,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121289
10745,2_merged_1235631,1195854,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195855,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195856,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195857,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195858,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195859,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195860,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195861,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195862,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195863,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195864,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195865,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195866,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195867,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195868,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195869,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195870,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195871,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195872,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195873,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195874,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195875,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195876,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195877,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195878,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195879,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195880,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195881,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195882,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195883,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195884,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195885,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195886,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195887,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195888,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195889,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195890,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195891,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195892,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195893,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195894,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90335,121288
10745,2_merged_1235631,1195895,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195896,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195897,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195898,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195899,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195900,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90334,121288
10745,2_merged_1235631,1195901,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195902,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195903,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195904,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,2_merged_1235631,1195905,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90336,121288
10745,3_merged_1235630,1195906,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195907,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195908,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90338,121287
10745,3_merged_1235630,1195909,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195910,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90338,121287
10745,3_merged_1235630,1195911,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195912,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90338,121287
10745,3_merged_1235630,1195913,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195914,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90338,121287
10745,3_merged_1235630,1195915,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195916,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90338,121287
10745,3_merged_1235630,1195917,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195918,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90338,121287
10745,3_merged_1235630,1195919,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195920,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90338,121287
10745,3_merged_1235630,1195921,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195922,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90338,121287
10745,3_merged_1235630,1195923,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195924,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90338,121287
10745,3_merged_1235630,1195925,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195926,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90338,121287
10745,3_merged_1235630,1195927,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195928,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90338,121287
10745,3_merged_1235630,1195929,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195930,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90338,121287
10745,3_merged_1235630,1195931,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195932,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195933,161 - HARTFORD HOSP-Sigourney St Sta via Capitol Ave,0,a_90337,121287
10745,3_merged_1235630,1195934,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
10745,3_merged_1235630,1195935,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
10745,3_merged_1235630,1195936,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90338,121288
10745,3_merged_1235630,1195937,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
10745,3_merged_1235630,1195938,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90338,121288
10745,3_merged_1235630,1195939,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
10745,3_merged_1235630,1195940,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90338,121288
10745,3_merged_1235630,1195941,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
10745,3_merged_1235630,1195942,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90338,121288
10745,3_merged_1235630,1195943,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
10745,3_merged_1235630,1195944,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90338,121288
10745,3_merged_1235630,1195945,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
10745,3_merged_1235630,1195946,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90338,121288
10745,3_merged_1235630,1195947,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
10745,3_merged_1235630,1195948,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90338,121288
10745,3_merged_1235630,1195949,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
10745,3_merged_1235630,1195950,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90338,121288
10745,3_merged_1235630,1195951,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
10745,3_merged_1235630,1195952,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90338,121288
10745,3_merged_1235630,1195953,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
10745,3_merged_1235630,1195954,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90338,121288
10745,3_merged_1235630,1195955,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
10745,3_merged_1235630,1195956,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90338,121288
10745,3_merged_1235630,1195957,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
10745,3_merged_1235630,1195958,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90338,121288
10745,3_merged_1235630,1195959,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
10745,3_merged_1235630,1195960,161 - ST FRANCIS HOSP-Sigourney St Sta via Asylum Ave,1,a_90337,121288
